0674ce4c0e811db992a28c4a66bbe7c3,"Department of Computers and Systems, Facultad de Informática, University of Murcia, Murcia, Spain"
3a53af130458b95549c960a377cc6195,"Department of Computing Imperial College, London, UK"
f41b30ff870921d90d6e1fdb859875d3,"Department of Computing Science, Edmonton AB, University of Alberta, Canada"
206e471177071c5ff3f679e0e8bbb5a3,"Department of Computing Science, King's University College, Edmonton, AB, Canada"
206e471177071c5ff3f679e0e8bbb5a3,"Department of Computing Science, University of Alberta, Edmonton, Canada"
206e471177071c5ff3f679e0e8bbb5a3,"Department of Computing Science, University of Alberta, Edmonton, Canada"
bd776b5190d00f45128c6854c268871e,"Department of Computing Sciences, Elon University, Elon, NC, USA"
469c8b0741437d2e4a3d6fba2592d616,"Department of Computing and Communication Technologies, Oxford Brookes University, United Kingdom"
bf845a2e04901d01d8a16a239151a220,"Department of Computing and Communications, The Open University, UK"
7c5232cc64ff86e3632520cab98d9381,"Department of Computing and Information Sciences, College of Engineering, Kansas State University, USA"
53b295934d2f32e50bbf7bc74e52b940,"Department of Computing and Information Systems, University of Melbourne, Melbourne, Australia"
53b295934d2f32e50bbf7bc74e52b940,"Department of Computing and Information Systems, University of Melbourne, Melbourne, Australia"
53b295934d2f32e50bbf7bc74e52b940,"Department of Computing and Information Systems, University of Melbourne, Melbourne, Australia"
53b295934d2f32e50bbf7bc74e52b940,"Department of Computing and Information Systems, University of Melbourne, Melbourne, Australia"
3287d551010b5ff775a81b9d9fde72bd,"Department of Computing and Software, McMaster University, Hamilton, Ontario, Canada"
4bc0abf29dfead928fc80e138bcba5dd,"Department of Computing and Systems (DSC), Federal University of Campina Grande, Campina Grande, Paraiba, Brazil"
9e6ff69ab3b0f651ea2de03e45acc5f1,"Department of Computing and Systems, University of Pernambuco-UPE, Recife, Brazil"
aa0b1e7b3cb9714fbbdd0dc58df5535a,"Department of Computing and Technology, Nottingham Trent University, UK, and CERCIA, School of Computer Science, University of Birmingham, UK "
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, City University London, UK"
afc9596f17b411614d9f950b881a54ba,"Department of Computing, FCEN, University of Buenos Aires, Buenos Aires, Argentina"
e91b9330609f65b8bbdb80705b277a3f,"Department of Computing, Faculty of Electrical Engineering, University of Belgrade, Belgrade, Serbia"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Federal University of Technology-Paraná (UTFPR), Brazil"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Hong Kong Polytechnic University, Hong Kong, China"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Hong Kong Polytechnic University, Hong Kong, China"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Hong Kong Polytechnic University, Hong Kong, China"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Hong Kong Polytechnic University, Hong Kong, China"
9752d21c48c586805260caf598d3f1b9,"Department of Computing, Icteam Institute, Université Catholique de Louvain, Louvain-La-Neuve, Brabant-Wallon, Belgium"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Imperial College, London"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Imperial College, London"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Imperial College, London"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Imperial College, London"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Imperial College, London"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Imperial College, London"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Imperial College, London"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Macquarie University, Sydney, Australia"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Open University, UK"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, Open University, UK"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, The Hong Kong Polytechnic University"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, The Hong Kong Polytechnic University"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, The Hong Kong Polytechnic University"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, The Hong Kong Polytechnic University"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, The Open University, Milton Keynes, UK"
ea713ef0ced66dd873cb79ee5057ab0c,"Department of Computing, The Open University, Milton Keynes, UK"
217100694fcf1048adbfd55bece9cba8,"Department of Control Engineering, Chengdu University of Information Technology, Shuangliu, P.R.China"
f316ad9e123bb143cd5d702d236cc29d,"Department of Control and Computer Engineering, Politecnico di Torino, Italy"
2ab143f5e96964b0be4d0986fd21080c,"Department of Decision Sciences and Information Management, Faculty of Business and Economics, Katholieke Universiteit Leuven, Leuven, Belgium"
e87945f4c34c7efb90d041840fa8e100,"Department of Decision Sciences and Information Management, Katholieke Universiteit Leuven, Leuven, Belgium"
8059e0e4be3f173fe4fc50fc375f7c1f,"Department of Distributed and Dependable Systems, Charles University Prague, Czech Republic"
18af4deabe9be2f4ac7e0f484de12fb7,"Department of ECE, Virginia Tech., Blacksburg"
18af4deabe9be2f4ac7e0f484de12fb7,"Department of ECE, Virginia Tech., Blacksburg"
3016878fa66d23e8d73516ade1566904,"Department of ECE, Virginia Tech., Blacksburg"
18af4deabe9be2f4ac7e0f484de12fb7,"Department of ECE, Virginia Tech., Blacksburg"
0f8dbfb6ea743b88ae60e07fcfd4f29e,"Department of EECS, University of Central Florida, Orlando, FL, USA"
eb6fef5316a43e7196eabb963eb9c737,"Department of Economics Quantitative Methods, University of Genova, Genova, Italy"
cd438f5fd0e257b165b4e080eb6127ec,"Department of Education in Technology and Science, Technion-Israel Institute of Technology, Haifa, Israel"
a4696ede45d2887783f00b950e82c76d,"Department of Electrical & Computer Engineering, University of Waterloo, University Ave"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, Case Western Reserve University, Cleveland, OH, USA"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, Masdar Institute of Science and Technology, Abu Dhabi, UAE"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, Northern Arizona University, Flagstaff, Arizona"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, The University of Tennessee, Knoxville, TN, USA"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, The University of Tennessee, Knoxville, TN, USA"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, Wichita State University, Wichita, KS, USA"
3eb399245dd280c5e7c086456b7de939,"Department of Electrical Engineering and Computer Science, York University, Toronto, ON, Canada"
d10982a924ed1ff498510dc07972c4c7,"Department of Electrical Engineering and Information Technologies, University of Naples Federico II, Naples, Italy "
6b782714b6f85cf2b244bcd8d55d96f6,"Department of Electrical Engineering and Information Technology, University of Paderborn, Paderborn, Germany"
2b95874a6cdefbc1dba63b315059468e,"Department of Electrical Engineering, Indian Institute of Technology Madras, Chennai, India"
2b95874a6cdefbc1dba63b315059468e,"Department of Electrical Engineering, National Cheng Kung University, Tainan, Taiwan"
27a8023f11ce7d4ee9aa5c0007625316,"Department of Electrical and Computer Engineering, 200 University Ave West, University of Waterloo, Waterloo, Ontario"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, American University of Beirut, Beirut, Lebanon"
d605ccb8e250ba332dce9ad1efb9224a,"Department of Electrical and Computer Engineering, Auckland Mail Centre, University of Auckland, Auckland, New Zealand"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Duke University, Durham, NC, USA"
58e55f8395eec4fb1326c8db15d1fdb2,"Department of Electrical and Computer Engineering, Faculty of Applied Science, University of British Columbia, Vancouver, BC, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Iowa State University"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Iowa State University"
deeb664e970362762ada0ab47a7d6d65,"Department of Electrical and Computer Engineering, Kelly Engineering Center, Oregon State University, Corvallis, OR, USA"
271b41e1494d5fce9c1ba61138cd0909,"Department of Electrical and Computer Engineering, Montreal, QC, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Montreal, QC, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Montreal, QC, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, National and Technical University of Athens, Athens, Greece"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Portland State University, Portland, OR"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Queen's University, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Queen's University, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Royal Military College of Canada, Kingston, ONT, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, Ryerson University, Toronto, ONT, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, The University of Texas at Austin"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, The University of Texas at Austin"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Alberta, Edmonton, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Alberta, Edmonton, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Auckland, Auckland, New Zealand"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of British Columbia, Vancouver, BC, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of British Columbia, Vancouver, BC, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Calgary, Calgary, AB, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Calgary, Calgary, AB, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Calgary, Calgary, AB, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Delaware, Newark, DE, USA"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Texas, Austin"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Texas, Austin"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Texas, Austin"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Texas, Austin"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Texas, Austin"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Toronto, Canada"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Waterloo, Waterloo"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Waterloo, Waterloo"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Waterloo, Waterloo"
5c8cf478aca5356cce68c0adacda8719,"Department of Electrical and Computer Engineering, University of Waterloo, Waterloo"
7f4aa653c5f334b73c75cc091d5a05bf,"Department of Electrical and Computer Engineering, Virginia Tech, Blacksburg, VA, USA"
7f4aa653c5f334b73c75cc091d5a05bf,"Department of Electrical and Computer Engineering, Virginia Tech, Blacksburg, VA, USA"
791831f36c2b05efa8306e8404ac40c8,"Department of Electrical and Electronic Engineering, University of Cagliari"
791831f36c2b05efa8306e8404ac40c8,"Department of Electrical and Electronic Engineering, University of Cagliari"
fc73116bff4b822dfb237c47e928a343,"Department of Engineering, RCOST, University of Sannio, Italy"
